assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position,modified
0,0,23,1,4.8,318,0.0,1.26,1.5403300523757937,0.17,262,0,1,7.0,25.2,2023-03-11,90,7,0,0,0,0,27,0,9450139,1,1,0,40.0,6,-144020,17264,161284,122,False,0,Erling Haaland,351,5,0,0,0.7791560292243958,13,CRY,1110,1060,MCI,1340,1380,2.37772,14.333333333333334,0.8574763333333334,4.0,2.2853925,12.5,1.06845475,5.25,2.550288,11.4,0.9098334,5.0,2.290915923076923,11.846153846153848,1.0808340692307692,5.307692307692308,2.17134025,12.0625,1.00730961875,4.8125,2.14117635,12.35,1.012082345,4.6,0.7546223333333333,1.3333333333333333,0.9506466666666666,8.333333333333334,0.7980364999999999,1.5,1.3754375,8.25,0.9143892,2.0,1.51442,8.8,0.8689756923076923,3.769230769230769,1.4792698461538458,8.692307692307692,0.8846163125000001,4.25,1.4612709375,8.375,0.8891537000000002,4.0,1.4790590499999998,8.95,2022,FWD,
0,0,0,0,0.0,318,0.0,0.0,0.0,0.0,287,0,0,0.0,0.0,2023-04-01,0,12,0,0,0,0,29,0,8141991,0,1,4,0.0,0,-319340,130970,450310,120,True,0,Erling Haaland,351,0,0,0,0.0,13,LIV,1250,1300,MCI,1340,1360,2.170633333333333,11.666666666666666,0.5435256666666668,3.6666666666666665,2.3303900000000004,12.75,0.6894817499999999,3.0,2.265994,11.6,0.8918634000000001,4.2,2.335792846153846,10.461538461538462,0.8420169923076923,4.846153846153846,2.191715875,11.6875,0.98586386875,4.5,2.17938635,12.35,1.005807495,4.4,2.75975,12.333333333333334,0.9085439999999996,2.6666666666666665,2.40762,10.5,0.9286795,2.25,2.359194,9.8,1.0926476,2.8,2.176996153846154,9.615384615384617,1.4486439230769232,4.538461538461538,2.1170525,9.9375,1.5477544375,4.6875,2.05146755,9.5,1.6673702,5.85,2022,FWD,
0,3,49,1,0.3,318,0.0,1.03,1.134559988975525,0.21,298,0,2,12.3,61.2,2023-04-08,68,17,0,0,0,0,30,0,8645137,1,4,1,61.0,12,440181,583798,143617,121,False,1,Erling Haaland,351,3,0,2,1.134559988975525,13,SOU,1070,1060,MCI,1340,1380,2.1807566666666665,12.666666666666666,0.2878260000000001,3.333333333333333,2.3810825,13.25,0.487187,3.5,2.466798,13.8,0.6152196,3.0,2.247326692307692,10.846153846153848,0.8200492999999999,4.538461538461538,2.3360035625,11.9375,0.96239974375,4.5625,2.17945635,12.4,0.936048545,4.3,1.0660026666666669,7.0,1.651423333333333,4.333333333333333,1.0946345000000002,6.25,1.46629525,5.25,1.1443716,5.2,1.5071382,6.6,0.9048906153846156,4.6923076923076925,1.3783546153846156,6.923076923076923,1.034826125,5.0625,1.44318375,7.125,1.015058,5.2,1.4095736,7.25,2022,FWD,
0,3,53,0,10.3,318,0.142318993806839,1.49,1.2190799713134766,0.22,305,0,2,11.4,65.4,2023-04-15,45,11,0,0,0,0,31,0,9046031,1,1,3,38.0,12,384366,391603,7237,122,True,0,Erling Haaland,351,3,1,1,0.4579100012779236,13,LEI,1110,1120,MCI,1340,1360,2.7536066666666663,12.333333333333334,0.3321566666666668,1.3333333333333333,2.4005650000000003,12.25,0.33906975,2.75,2.516864,12.8,0.4883097999999999,3.0,2.300915923076923,10.692307692307692,0.8521107692307692,4.461538461538462,2.3776704375,11.9375,0.94045705625,4.5625,2.19568785,12.35,0.9556311950000002,4.35,0.5341736666666663,3.0,1.620086666666667,10.666666666666666,0.7559627499999999,3.5,1.3341817500000002,9.75,1.0770482,4.0,1.3663014,9.0,1.230602946153846,4.846153846153846,1.5994212307692306,8.384615384615385,1.17361251875,4.6875,1.5813529375,7.875,1.169181065,4.85,1.5095432,8.4,2022,FWD,
2,2,47,0,35.6,318,0.3223823606967926,1.39,1.1492518186569214,0.48,329,1,1,21.6,87.8,2023-04-26,90,1,0,0,0,0,33,0,9139028,1,1,4,93.0,14,526085,532070,5985,123,True,0,Erling Haaland,351,6,3,1,1.1492518186569214,13,ARS,1250,1320,MCI,1340,1360,2.559813333333333,10.333333333333334,0.9126306666666668,3.6666666666666665,2.46696,9.75,0.7308475,2.75,2.2418560000000003,10.2,0.6566398,3.6,2.292246692307692,10.076923076923077,0.962368,4.615384615384615,2.3777966875,10.4375,0.85525705625,4.625,2.2304642,11.6,0.952017195,4.4,2.21674,11.333333333333334,2.677233333333333,8.666666666666666,2.486425,10.0,2.13232725,8.0,2.296276,10.6,1.9442498,7.4,2.0767423846153843,14.0,1.5629259461538465,6.153846153846154,2.057083625,13.375,1.4537578937500002,5.8125,2.1340549,12.15,1.311721515,5.6,2022,FWD,
0,2,26,0,23.4,318,0.1395652294158935,1.18,0.9863874316215516,0.17,336,1,1,10.7,35.2,2023-04-30,90,9,0,0,0,0,34,0,9452663,1,2,1,48.0,8,283750,286820,3070,124,False,0,Erling Haaland,351,4,2,0,0.225218579173088,13,FUL,1070,1120,MCI,1340,1380,2.22623,7.333333333333333,0.9393643333333336,4.666666666666667,2.42278,10.0,0.784066,4.25,2.375904,9.6,0.6643524000000001,3.4,2.3903028461538463,10.0,0.8405289230769231,4.384615384615385,2.2433710625,10.1875,0.84242086875,4.5625,2.2379287,11.35,0.945504295,4.45,1.146528,3.333333333333333,1.385533,5.333333333333333,0.974027,4.75,1.34730225,5.0,0.8994314000000001,5.0,1.7059498000000002,6.0,0.9385982307692308,4.615384615384615,1.721971153846154,8.0,0.9838139375,4.5,1.6834785,7.4375,1.13753685,5.15,1.7159515,7.0,2022,FWD,
0,2,31,1,22.1,318,0.3606358468532562,0.75,0.8762832283973694,0.36,277,0,1,9.1,38.8,2023-05-03,90,19,0,0,0,0,34,0,9452663,1,0,3,30.0,8,283750,286820,3070,124,True,0,Erling Haaland,351,2,2,1,0.8762832283973694,13,WHU,1150,1110,MCI,1340,1360,1.980693333333333,7.333333333333333,0.9190350000000002,5.0,2.2505175,8.25,0.8124765,4.0,2.4029000000000003,10.2,0.7136153999999999,3.8,2.3888966923076924,10.0,0.7841306923076924,3.923076923076923,2.2408741875,10.0625,0.8646590625,4.5625,2.31890635,11.2,0.932415095,4.45,1.8150626666666667,3.6666666666666665,1.6660223333333333,11.0,1.8515345,3.75,1.92897175,10.75,1.7277496,3.8,1.6344822,10.4,1.4647796923076926,4.384615384615385,1.594882,8.615384615384615,1.4711550625,4.375,1.442764,8.0,1.33090455,4.15,1.4562982,8.15,2022,FWD,
0,0,-7,0,4.5,318,0.0,0.92,1.3731948137283323,0.23,345,1,0,5.7,2.8,2023-05-06,90,24,0,0,0,0,35,0,9522804,1,1,2,50.0,2,80114,91144,11030,124,True,0,Erling Haaland,351,6,0,0,1.3731948137283323,13,LEE,1075,1120,MCI,1340,1360,2.444713333333333,11.666666666666666,0.4407533333333335,3.333333333333333,2.23529,9.25,0.812295,4.25,2.40023,9.6,0.7483962,3.6,2.3636282307692307,10.461538461538462,0.7858843846153847,3.769230769230769,2.3208341875,10.375,0.8645652500000001,4.375,2.34919435,11.4,0.914824645,4.5,1.5027266666666663,5.0,2.0136,5.333333333333333,1.418915,4.25,2.17389,7.25,1.339282,4.8,2.384486,7.0,1.2093240769230769,6.076923076923077,1.9392365384615384,6.769230769230769,1.1108785625000002,6.0625,1.7321115625,6.5625,1.13077785,5.8,1.88015875,6.75,2022,FWD,
0,1,30,1,0.8,318,0.0,0.37,0.7096246480941772,1.78,356,0,1,7.5,33.2,2023-05-14,77,8,0,0,0,0,36,0,9510588,1,3,0,41.0,7,-17580,22486,40066,124,False,0,Erling Haaland,351,2,0,1,0.7096246480941772,13,EVE,1070,1040,MCI,1340,1380,2.7190600000000003,13.333333333333334,0.3549373333333335,1.3333333333333333,2.542215,12.25,0.365796,2.5,2.355176,10.2,0.6780208,3.4,2.522164615384616,11.153846153846152,0.6873646923076924,3.5384615384615383,2.4519448125,10.625,0.7494805,3.8125,2.41068035,10.8,0.757364845,4.2,2.335239333333333,8.333333333333334,3.141903333333333,10.0,1.8598575,7.0,2.44846175,8.75,1.93641,6.6,2.3431874,8.6,1.631485230769231,6.0,2.1439486923076925,8.846153846153847,1.4993984375,5.5625,2.0789459375,8.5,1.3821888450000002,5.15,2.02193275,8.35,2022,FWD,
0,0,2,0,0.3,318,0.0,0.14,0.1348052471876144,0.19,365,0,0,0.4,0.0,2023-05-21,16,6,0,0,0,0,37,0,9565582,0,0,1,6.0,1,39191,51874,12683,124,True,0,Erling Haaland,351,1,0,0,0.1348052471876144,13,CHE,1220,1220,MCI,1340,1360,2.292393333333333,12.666666666666666,0.6063230000000002,1.0,2.30014,12.25,0.5626955,1.25,2.242448,11.6,0.5298308,2.2,2.324742307692308,11.307692307692308,0.7574125384615384,3.3076923076923075,2.3708023125,10.5,0.75079175,3.375,2.25472485,10.6,0.786475795,3.9,1.1843010000000005,10.333333333333334,1.9895733333333327,8.0,1.1910357500000002,10.25,1.666016,6.75,1.0454906000000002,9.4,1.8370268,7.6,1.3657224615384616,10.076923076923077,1.303252153846154,5.384615384615385,1.3696398125,9.5625,1.2383136874999998,5.5,1.41549215,9.0,1.2033295,5.65,2022,FWD,
1,0,6,0,22.9,318,0.4755427837371826,1.29,1.2180099487304688,2.53,314,1,0,8.3,11.6,2023-05-24,90,5,0,0,0,0,37,0,9565582,1,1,1,48.0,5,39191,51874,12683,124,False,0,Erling Haaland,351,6,2,0,1.2180099487304688,13,BHA,1140,1200,MCI,1340,1380,1.6945566666666665,11.666666666666666,0.8277913333333334,2.6666666666666665,2.0206875,12.5,0.7438622500000001,2.5,2.081226,12.2,0.6814524,2.4,2.2629853846153845,11.692307692307692,0.7154963846153847,3.1538461538461537,2.2381773125,10.6875,0.7937419375,3.5625,2.19683685,10.55,0.8404997,4.15,1.7401443333333333,8.666666666666666,1.9786333333333328,8.333333333333334,2.11440075,10.5,2.2195325,8.75,2.1114266,9.6,2.039836,8.8,2.2342361538461537,10.384615384615383,1.426334769230769,7.153846153846154,2.369285,10.125,1.246555625,6.125,2.365918,10.3,1.2335044,5.55,2022,FWD,
0,0,0,0,0.0,318,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28,0,4,0,0,0,0,38,0,8939645,0,0,1,0.0,0,-588109,16236,604345,124,False,0,Erling Haaland,351,0,0,0,0.0,13,BRE,1100,1130,MCI,1340,1380,1.392893333333333,10.0,1.4857700000000005,4.666666666666667,1.75335,11.0,1.1495585,3.5,2.002496,11.8,1.0180618,3.2,2.1952984615384614,11.153846153846152,0.7914586923076924,3.5384615384615383,2.31042625,10.9375,0.8370656875,3.75,2.2073373500000004,10.5,0.9215639,4.2,1.921014,5.0,1.2706606666666669,6.0,1.770908,5.0,1.18791875,5.25,1.5557952,4.6,1.1925830000000002,6.2,1.492781,4.846153846153846,1.388594,6.230769230769231,1.539701125,6.0625,1.388527,6.75,1.5285539,5.85,1.2804723,7.05,2022,FWD,
0,3,56,1,23.7,355,0.2182472795248031,0.65,0.8820623755455017,0.23,1,0,2,13.9,67.6,2023-08-11,79,21,0,0,0,0,1,0,7200159,1,3,0,48.0,13,0,0,0,140,False,0,Erling Haaland,351,4,2,2,0.8820623755455017,13,BUR,1050,1040,MCI,1360,1370,1.4405966666666663,10.666666666666666,1.5700900000000002,8.333333333333334,1.3412925,10.25,1.47406,6.5,1.639978,11.0,1.2074328,5.2,2.0571776923076923,10.846153846153848,0.8186633076923078,4.153846153846154,2.158965,11.1875,0.9097895625,4.25,2.2298143500000003,10.55,0.8943964,4.35,0.8701544,5.6,1.8363136,10.4,0.8701544,5.6,1.8363136,10.4,0.8701544,5.6,1.8363136,10.4,0.8701544,5.6,1.8363136,10.4,0.8701544,5.6,1.8363136,10.4,0.8701544,5.6,1.8363136,10.4,2023,FWD,
0,0,1,1,11.8,355,0.1222194582223892,0.45,0.4079817533493042,0.29,16,0,0,6.3,3.2,2023-08-19,90,15,0,0,0,0,2,0,8231668,1,0,1,48.0,2,132944,161773,28829,140,True,0,Erling Haaland,351,4,1,0,0.4079817533493042,13,NEW,1210,1355,MCI,1350,1360,1.8389866666666663,9.666666666666666,1.288274,7.333333333333333,1.6806325,10.25,1.2553255,7.25,1.553182,10.0,1.2414543999999998,6.0,2.138662307692308,10.615384615384617,0.8149112307692309,3.923076923076923,2.1834856250000003,11.3125,0.8228921875,3.9375,2.23276835,10.45,0.8516985,4.15,2.630653333333333,9.0,1.1963824,7.666666666666667,3.0013875,10.5,1.04566005,6.25,2.871346,10.2,1.23966204,6.0,2.6241173846153845,10.153846153846152,1.1689908615384614,5.769230769230769,2.4643046875,10.375,1.111262575,5.8125,2.26992975,9.8,1.15508676,5.55,2023,FWD,
0,0,14,0,12.9,355,0.0653562396764755,1.94,2.0989649295806885,0.73,30,1,1,14.4,34.2,2023-08-27,90,23,0,1,0,0,3,0,8571562,1,2,1,97.0,4,64397,91189,26792,140,False,0,Erling Haaland,351,8,1,1,1.3377960920333862,13,SHU,1045,1020,MCI,1360,1370,1.6041699999999997,9.666666666666666,0.6690386666666668,7.0,1.68556,9.5,1.030494,6.75,1.589562,10.0,1.0556912,6.8,2.064576153846154,10.692307692307692,0.8204232307692307,4.307692307692308,2.084461875,10.875,0.7685049375,4.1875,2.12765385,10.45,0.84109235,4.2,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,0.486871,3.0,1.823985,7.5,2023,FWD,
1,3,90,0,23.4,355,0.6909951567649841,1.68,1.331609129905701,1.45,39,1,3,19.8,119.4,2023-09-02,90,9,0,0,0,0,4,0,8787213,1,1,5,55.0,20,27163,53175,26012,140,True,0,Erling Haaland,351,4,2,2,0.5704402327537537,13,FUL,1180,1170,MCI,1350,1360,2.491353333333333,13.333333333333334,0.4434726666666668,4.0,2.1651375,12.75,0.692337,6.0,2.118056,12.0,0.9768416,6.0,2.128853846153846,11.0,0.8545817692307693,4.307692307692308,2.138585625,11.3125,0.7483150625000001,4.125,2.2813685,11.3,0.80811995,4.2,0.9437186666666668,5.333333333333333,3.0965900000000004,14.0,1.1782065,6.0,3.0093575,14.0,1.3336032,7.2,2.7490560000000004,13.2,1.1353593846153849,6.307692307692308,2.015915230769231,8.538461538461538,1.1033969375,6.0,2.1521605,9.25,1.04910395,5.65,2.01234745,8.75,2023,FWD,
0,0,15,0,14.5,355,0.0286466795951128,2.59,2.925720691680908,0.94,49,1,1,17.4,41.2,2023-09-16,90,19,0,0,0,0,5,0,9070132,1,3,1,118.0,6,88573,102747,14174,141,False,0,Erling Haaland,351,9,1,1,2.925720691680908,13,WHU,1055,1150,MCI,1360,1370,2.35828,13.0,0.8278853333333335,4.0,2.368895,12.0,0.698672,4.0,2.132414,11.8,0.8467236,5.6,2.047433076923077,10.76923076923077,0.929310153846154,4.538461538461538,2.179840625,11.0625,0.817343875,3.9375,2.2009510000000003,11.35,0.86756605,4.2,1.96344,5.333333333333333,1.6686333333333334,13.333333333333334,1.84343,6.0,1.6290375000000004,12.25,1.6688144,6.4,1.709256,11.4,1.5916759230769233,5.384615384615385,1.9636142307692308,11.153846153846152,1.5100904375,5.0,1.8214175,10.5,1.49866625,5.1,1.82076345,9.9,2023,FWD,
0,0,24,1,3.3,355,0.0,0.7,0.9328586459159852,1.03,59,0,1,5.9,32.4,2023-09-23,90,16,0,0,0,0,6,0,9176859,1,0,2,23.0,6,39924,50069,10145,141,True,0,Erling Haaland,351,2,0,1,0.9328586459159852,13,NFO,1125,1080,MCI,1350,1360,3.33334,15.333333333333334,1.0407113333333335,2.6666666666666665,2.806325,13.75,0.844822,3.25,2.725208,12.8,0.7380639999999999,3.4,2.243082307692308,11.846153846153848,0.8499803076923077,4.076923076923077,2.302469375,11.5625,0.86172725,4.0,2.3080535,11.8,0.82727815,3.8,0.938883,5.333333333333333,2.0400336666666665,10.666666666666666,1.04711475,5.5,1.66778475,9.0,1.0309528,5.2,1.5027518,9.0,1.212910923076923,4.923076923076923,1.8183161538461536,10.538461538461538,1.1080388125,4.625,1.7425943125,10.125,1.0519619,4.55,1.84378445,10.6,2023,FWD,
0,0,7,0,12.6,355,0.073714330792427,0.09,0.0814208686351776,0.44,70,2,0,4.6,6.0,2023-09-30,90,20,0,0,0,0,7,0,9241818,1,1,2,27.0,2,3265,28710,25445,141,False,0,Erling Haaland,351,1,1,0,0.0814208686351776,13,WOL,1085,1115,MCI,1360,1370,2.497273333333333,10.333333333333334,1.0296703333333337,4.0,2.834965,13.25,0.96281075,3.75,2.5130280000000003,12.4,0.8216794000000001,4.0,2.191402307692308,11.692307692307692,0.8754216153846154,4.153846153846154,2.1979325,10.875,0.887410875,4.25,2.2345625,11.35,0.8073661,4.1,0.8136423333333331,6.0,2.46579,14.666666666666666,0.96080175,5.5,2.3238225,12.75,1.3062834,5.6,2.490182,13.0,1.0257346923076924,5.076923076923077,2.4133272307692306,11.076923076923077,0.9536601875,4.8125,2.1760170000000003,10.4375,1.00406625,4.9,2.1442116,10.0,2023,FWD,
0,0,11,0,21.8,355,0.4693251550197601,0.17,0.0,0.41,71,1,0,3.8,7.8,2023-10-08,90,1,0,0,0,0,8,0,9008161,1,0,1,8.0,2,-236407,28394,264801,141,False,0,Erling Haaland,351,0,2,0,0.0,13,ARS,1370,1330,MCI,1360,1370,2.1570166666666664,12.0,0.7662420000000001,3.0,2.1181425,11.0,0.940749,3.25,2.464122,13.2,0.9050456,3.2,2.088123076923077,11.846153846153848,0.8940502307692307,4.076923076923077,2.06798,11.0,0.898734875,4.25,2.134497,11.25,0.78680185,3.95,2.406568333333334,9.666666666666666,1.0464243333333332,8.333333333333334,2.28235875,10.0,1.0263455000000004,7.25,2.472063,12.4,0.9910398,6.2,1.8734275384615384,10.461538461538462,1.1461512307692308,6.384615384615385,1.937798625,10.625,1.433229125,6.8125,2.0471139000000003,12.0,1.34911025,6.4,2023,FWD,
0,2,33,0,0.9,355,0.0,0.26,0.2018896043300628,0.83,86,1,1,6.6,38.6,2023-10-21,90,5,0,0,0,0,9,0,8880074,1,1,2,26.0,8,-195755,40373,236128,140,True,0,Erling Haaland,351,2,0,1,0.2018896043300628,13,BHA,1180,1240,MCI,1350,1360,1.0595536666666665,9.0,0.5965506666666668,5.666666666666667,1.83228025,10.75,0.671321,4.5,1.8661282,10.2,0.8299108000000001,4.4,1.9234300769230768,11.23076923076923,0.8859335384615383,4.615384615384615,2.0211706875,11.3125,0.8024622499999999,4.375,2.11032855,11.0,0.7881393,4.05,2.03513,7.666666666666667,2.00253,11.333333333333334,2.0111175,6.75,1.6818852500000003,9.75,1.87341,7.2,1.5264602000000005,9.2,2.0639163846153847,9.615384615384617,1.967940846153846,8.23076923076923,2.2357701875,9.9375,1.903156,8.0625,2.2366721499999995,10.4,1.7549812500000002,7.75,2023,FWD,
1,3,63,1,12.8,355,0.9242032766342164,2.51,2.236036777496338,1.03,98,0,2,20.8,89.2,2023-10-29,90,14,0,0,0,0,10,0,8540943,1,3,0,106.0,16,-351614,27851,379465,140,False,0,Erling Haaland,351,5,1,1,1.4748680591583252,13,MUN,1130,1120,MCI,1360,1370,0.9337766666666664,9.0,0.6747586666666668,4.666666666666667,1.0352925,8.5,0.6883462499999999,5.25,1.658326,10.0,0.7298034,4.4,1.7794138461538462,10.692307692307692,0.9492265384615384,4.923076923076923,1.9555975,11.1875,0.8377973125,4.25,2.049034,10.95,0.82705105,4.25,1.4365033333333332,13.333333333333334,1.20866,3.333333333333333,1.28744575,12.25,1.1403559999999997,4.5,1.1739468,10.8,1.3001008000000005,4.4,2.0592125384615385,12.0,1.406286923076923,7.153846153846154,1.9119133125,12.0,1.411386125,6.6875,2.07117215,12.55,1.38008155,6.0,2023,FWD,
0,0,4,0,1.6,355,0.0,0.46,0.3967780768871307,0.18,106,0,0,2.4,0.4,2023-11-04,45,3,0,0,0,0,11,0,8693052,1,1,6,22.0,1,86091,126514,40423,140,True,0,Erling Haaland,351,3,0,0,0.3967780768871307,13,BOU,1130,1075,MCI,1350,1360,2.1221766666666664,11.666666666666666,0.6883063333333336,5.666666666666667,1.83682,12.0,0.684726,4.5,1.737424,11.0,0.6936026,5.0,2.048842307692308,11.615384615384617,0.9129694615384616,5.153846153846154,2.094508125,11.8125,0.85547325,4.375,2.12571,11.1,0.8468739,4.3,1.0335473333333332,8.666666666666666,2.1239699999999995,9.0,0.9362712500000002,9.75,2.6115275,10.5,1.066985,8.6,2.518288,10.0,1.0508127692307692,7.461538461538462,2.177586153846154,11.23076923076923,1.14899375,7.4375,1.99319275,10.8125,1.1820873500000002,7.3,2.00431145,10.35,2023,FWD,
1,3,57,0,32.3,355,0.1721236109733581,2.06,2.260617017745972,2.96,115,4,2,20.3,86.4,2023-11-12,90,6,0,0,0,0,12,0,8445429,1,4,4,84.0,16,-239590,44143,283733,140,False,0,Erling Haaland,351,4,3,1,1.499448299407959,13,CHE,1080,1170,MCI,1360,1370,2.635983,15.333333333333334,0.7738293333333335,4.666666666666667,2.1915050000000003,13.25,0.6770115000000001,5.75,1.9493540000000005,13.2,0.6764062,4.8,2.140682307692308,12.076923076923077,0.8734807692307692,5.076923076923077,2.05703375,12.0,0.864914,4.625,2.092685,11.45,0.8543902000000001,4.55,2.498346666666667,10.666666666666666,1.4994626666666664,5.0,2.367675,10.5,1.3637575000000002,4.5,2.291062,10.0,1.2688826,5.0,2.076343846153846,12.153846153846152,1.5287826153846154,6.230769230769231,1.9322906875,11.75,1.516579,6.5,1.70958555,11.3,1.54330155,6.7,2023,FWD,
0,1,25,0,1.0,355,0.0,0.74,1.1248512268066406,0.56,126,1,1,10.8,36.4,2023-11-25,90,12,0,0,0,0,13,0,8444738,1,1,1,71.0,7,-32210,129906,162116,140,True,0,Erling Haaland,351,5,0,1,1.1248512268066406,13,LIV,1350,1390,MCI,1350,1360,3.37956,18.666666666666668,1.6100450000000002,4.666666666666667,2.77529725,15.75,1.448467,4.5,2.391852,14.0,1.2360852000000002,5.4,2.2378753846153847,12.692307692307692,0.9779053846153846,4.923076923076923,2.07944125,12.1875,1.07313,4.875,2.171996,12.2,0.9316632,4.4,2.4345233333333334,12.0,1.1442179999999995,4.0,2.3973125,12.25,0.8816066249999999,4.25,2.419908,12.8,1.1516593,4.2,2.4875023846153845,12.076923076923077,1.3014563461538462,6.153846153846154,2.3136805625,12.0625,1.19373753125,5.5,2.30768345,11.65,1.147660475,5.25,2023,FWD,
2,0,18,0,23.3,355,0.4823999106884002,0.99,0.8447249531745911,0.49,137,3,0,6.4,13.4,2023-12-03,90,18,0,0,0,0,14,0,8677883,1,3,3,27.0,7,178999,196809,17810,140,True,1,Erling Haaland,351,5,2,0,0.8447249531745911,13,TOT,1150,1310,MCI,1350,1360,2.4629833333333333,15.333333333333334,1.6272616666666666,5.333333333333333,2.983725,16.75,1.3991032499999998,5.0,2.5794818000000004,14.8,1.3120292,4.8,2.284777692307692,12.692307692307692,0.9261629230769232,4.461538461538462,2.1264937500000003,12.3125,1.04689925,5.1875,2.161223,12.3,0.9500585,4.4,1.2056143333333331,9.0,2.788346666666667,6.333333333333333,1.1514865,9.75,2.2317185,5.5,1.2482352,10.4,1.9345424,5.4,1.8331404615384617,13.076923076923077,1.636969,6.461538461538462,1.7916059999999998,11.5,1.5890885625000002,6.5625,1.72635035,9.6,1.7055798,7.0,2023,FWD,
0,0,-1,0,1.6,355,0.0,0.83,1.001983880996704,2.04,141,1,0,6.4,12.4,2023-12-06,90,2,0,0,0,0,15,0,8714407,1,0,1,50.0,2,30222,50373,20151,140,False,0,Erling Haaland,351,2,0,0,1.001983880996704,13,AVL,1140,1180,MCI,1360,1370,2.63225,13.333333333333334,1.557245,4.333333333333333,2.57406,14.5,1.3287154999999995,4.75,2.968438,15.8,1.205898,4.6,2.323743076923077,12.923076923076923,0.935551,4.384615384615385,2.23285125,12.3125,1.0016865625,4.9375,2.1904185000000003,12.35,0.9501217,4.45,2.051016666666667,5.333333333333333,1.807845,10.0,1.8710525,9.75,1.5039954999999998,8.25,2.11215,10.8,1.2938198,7.0,2.059351,10.153846153846152,1.3089846923076924,6.846153846153846,2.0178433125,9.3125,1.4680349375,6.9375,1.843042,8.85,1.34325615,6.6,2023,FWD,
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,0,22,0,0,0,0,16,0,8812520,0,2,1,0.0,0,73122,93107,19985,140,False,0,Erling Haaland,351,0,0,0,0.0,13,LUT,1020,1090,MCI,1360,1370,1.90183,10.333333333333334,1.1305183333333335,6.0,2.2246825,12.0,1.71598375,5.5,2.259644,13.2,1.5014124,5.6,2.3065661538461537,12.846153846153848,1.0844006923076923,4.6923076923076925,2.174866875,12.25,1.0065203125,5.125,2.0905635,12.0,1.03512795,4.8,0.5831943333333335,2.333333333333333,2.5610433333333336,11.0,0.539462,2.75,2.6060450000000004,10.75,0.6997895999999999,2.4,2.692686,11.4,1.158231769230769,4.538461538461538,2.347246923076923,9.461538461538462,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,1.1605796,4.533333333333333,2.5530586666666664,10.466666666666669,2023,FWD,
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16,0,7,0,0,0,0,17,0,7231415,0,2,2,0.0,0,-1477506,16216,1493722,140,True,0,Erling Haaland,351,0,0,0,0.0,13,CRY,1120,1085,MCI,1350,1360,2.0476,9.666666666666666,1.1047713333333335,5.333333333333333,1.9847550000000005,10.0,1.020148,5.5,2.226452,11.4,1.5105944,5.2,2.182373076923077,11.846153846153848,1.0787703076923076,4.769230769230769,2.2403068750000004,12.125,0.959652,4.625,2.060504,11.75,1.0625336,5.0,1.3478706666666664,6.666666666666667,1.4391233333333335,9.0,1.4697680000000002,7.5,1.32838075,7.75,1.5542024,8.0,1.4207846,7.8,1.296046,5.769230769230769,1.5460218461538462,9.846153846153848,1.328408,6.1875,1.4796830625,8.875,1.28396385,6.65,1.3742614999999998,8.05,2023,FWD,
