assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,season,position
0,0,13,0,21.7,217,0.0258300993591547,0.06,0.0229480005800724,2.32,282,2,0,4.3,19.8,2023-04-01,90,3,0,0,0,0,29,0,54479,1,1,2,1.0,0,1761,5875,4114,44,False,1,Antonee Robinson,255,1,1,0,0.0229480005800724,9,BOU,1020,1050,FUL,1065,1140,1.1146966666666664,3.0,2.68406,19.666666666666668,1.10734,3.25,2.75856,18.5,1.11642,3.4,2.389131,17.0,1.1218524615384615,4.384615384615385,2.025672384615385,11.461538461538462,1.109874875,4.3125,2.0456756875,10.875,1.1051889,4.7,1.89071105,10.25,1.068921,4.666666666666667,2.0280756666666666,11.0,0.8577442499999999,3.5,2.19949425,10.75,1.0256034,4.0,1.8969602,9.8,1.203485846153846,5.076923076923077,1.708023153846154,7.461538461538462,1.29554375,5.0625,1.7345700625,7.375,1.32358145,5.35,1.9100819,7.4,2022,DEF
0,0,14,0,19.6,217,0.0242637004703283,0.11,0.0207560993731021,1.09,293,1,0,5.4,25.8,2023-04-08,90,19,0,0,0,0,30,0,56236,1,1,0,9.0,2,1324,5790,4466,44,True,0,Antonee Robinson,255,1,1,0,0.0207560993731021,9,WHU,1150,1110,FUL,1070,1120,1.4611299999999998,3.0,1.7168536666666665,8.0,1.1583587499999997,3.0,2.16262275,8.25,1.536751,5.0,1.8002679999999998,7.2,1.3127725384615383,4.384615384615385,1.408804076923077,7.461538461538462,1.1862295625,4.3125,1.4190595625,7.3125,1.42936715,4.75,1.33751915,6.8,0.964893,4.666666666666667,2.7425566666666668,12.333333333333334,0.951953,5.0,2.30619175,10.75,0.8064052,4.0,2.3877034000000004,10.6,1.1187834615384615,5.076923076923077,1.689861615384615,7.769230769230769,1.1784143125,5.25,1.8081138125,7.5,1.31944885,5.4,1.8335099,7.05,2022,DEF
0,0,11,0,8.2,217,0.0,0.09,0.0,1.31,303,1,0,2.8,16.0,2023-04-15,90,8,0,0,0,0,31,0,57063,1,3,1,4.0,2,697,4459,3762,44,False,0,Antonee Robinson,255,0,0,0,0.0,9,EVE,1070,1040,FUL,1065,1140,1.1397659999999998,4.0,2.559273333333333,12.0,1.283822,3.0,2.407175,10.75,1.3688116,4.8,2.0856866,9.6,1.2814765384615383,4.923076923076923,1.933740615384615,8.076923076923077,1.17065518125,4.8125,1.948696125,8.25,1.16449798,5.05,1.84712575,8.3,0.558631,6.666666666666667,2.3389,11.333333333333334,0.83780075,5.75,2.36507,10.25,0.8528672,5.8,2.0914754,9.4,0.9462645384615384,4.769230769230769,1.7522351538461538,7.923076923076923,1.0966733125,5.125,1.8106731875,7.625,1.3147826500000002,5.6,1.7233023999999997,6.9,2022,DEF
0,0,10,0,1.1,217,0.0,0.01,0.0,0.89,316,1,0,1.1,9.8,2023-04-22,90,24,0,0,0,0,32,0,68625,1,1,2,0.0,2,6806,9823,3017,44,True,0,Antonee Robinson,255,0,0,0,0.0,9,LEE,1075,1120,FUL,1070,1120,1.5402366666666667,7.0,2.165182333333333,7.666666666666667,1.27957975,6.75,2.4477567500000004,7.25,1.3546438,6.0,2.5109214,8.0,1.020452076923077,6.307692307692308,1.6671526923076925,6.846153846153846,1.093976625,5.875,1.7124928125,6.625,1.18313585,6.05,1.88038325,7.25,0.993221,7.666666666666667,2.205256666666666,6.333333333333333,0.89949575,7.0,2.31483,9.75,1.0546586000000002,6.2,2.34058,9.2,0.9792676153846152,4.923076923076923,1.8709973846153845,8.153846153846153,1.1640611875,5.5625,1.8012544375,7.25,1.33001815,5.6,1.7540188999999995,6.95,2022,DEF
0,0,11,0,5.2,217,0.0,0.01,0.0,0.97,321,1,0,2.0,14.6,2023-04-25,90,2,0,0,0,0,33,0,61489,1,0,1,0.0,2,-2603,3516,6119,44,False,0,Antonee Robinson,255,0,0,0,0.0,9,AVL,1070,1070,FUL,1065,1140,1.6704066666666666,8.0,0.896386,4.666666666666667,1.5032025,8.75,0.8401887499999999,4.0,1.3557207999999998,7.4,1.148199,7.0,1.4192329999999995,8.076923076923077,1.5170223076923075,6.307692307692308,1.3966005625,7.5625,1.4741340625,5.6875,1.3020453,6.95,1.63137305,6.55,1.2720813333333332,6.0,1.5166833333333332,4.333333333333333,1.1043232500000002,6.0,1.9226475,5.75,1.0071226,5.8,2.066828,8.6,0.9871676153846154,4.6923076923076925,1.8419673846153848,8.0,1.1475268125,5.25,1.6573906875,7.125,1.25729965,5.25,1.77218555,7.05,2022,DEF
0,0,21,0,6.0,217,0.0,0.06,0.0,2.59,336,2,0,2.7,21.2,2023-04-30,90,13,0,0,0,0,34,0,59382,1,2,1,0.0,1,-3123,3182,6305,44,True,0,Antonee Robinson,255,0,0,0,0.0,9,MCI,1340,1380,FUL,1070,1120,2.22623,7.333333333333333,0.9393643333333336,4.666666666666667,2.42278,10.0,0.784066,4.25,2.375904,9.6,0.6643524000000001,3.4,2.3903028461538463,10.0,0.8405289230769231,4.384615384615385,2.2433710625,10.1875,0.84242086875,4.5625,2.2379287,11.35,0.945504295,4.45,1.146528,3.333333333333333,1.385533,5.333333333333333,0.974027,4.75,1.34730225,5.0,0.8994314000000001,5.0,1.7059498000000002,6.0,0.9385982307692308,4.615384615384615,1.721971153846154,8.0,0.9838139375,4.5,1.6834785,7.4375,1.13753685,5.15,1.7159515,7.0,2022,DEF
0,0,21,0,2.6,217,0.0,0.01,0.0,1.73,276,1,0,2.8,25.4,2023-05-03,90,12,0,0,0,0,34,0,59382,1,0,1,0.0,2,-3123,3182,6305,44,False,0,Antonee Robinson,255,0,0,0,0.0,9,LIV,1180,1260,FUL,1065,1140,2.48702,10.0,1.037761333333333,4.333333333333333,2.528955,10.75,1.070191,3.75,2.951188,12.4,1.1634148,3.2,2.254246769230769,9.923076923076923,1.298777153846154,4.846153846153846,2.074807375,9.6875,1.4851670625,5.5,2.1788639,9.9,1.49254525,5.25,0.6497689999999999,1.3333333333333333,1.412453,7.333333333333333,0.96784925,3.0,1.6199947499999998,6.75,0.8655842,4.2,1.5425178,6.2,0.8956706153846155,4.538461538461538,1.7497265384615386,7.846153846153846,0.917486625,4.25,1.7850203125,8.0,1.0709085,4.7,1.7725375,7.45,2022,DEF
1,0,23,0,16.0,217,0.0394413359463214,0.01,0.0,2.84,343,3,0,2.9,13.2,2023-05-08,90,11,0,0,0,0,35,0,59895,1,3,5,0.0,4,1105,4461,3356,44,True,0,Antonee Robinson,255,0,1,0,0.0,9,LEI,1110,1120,FUL,1070,1120,2.6933633333333327,5.666666666666667,1.9930633333333327,5.333333333333333,2.5017525,6.0,1.8965525000000003,4.5,2.147795,5.8,1.902034,5.0,1.5301513307692305,5.461538461538462,1.6805243076923078,6.923076923076923,1.53453989375,5.0625,1.69023475,7.6875,1.439240515,4.95,1.6443928499999998,7.2,0.4172673333333332,2.333333333333333,1.6120863333333333,9.333333333333334,0.672358,2.0,1.47776975,8.0,0.9223044,3.2,1.6307398,7.4,0.8684963846153846,4.307692307692308,1.8020276923076923,8.076923076923077,0.8803113124999999,4.25,1.7988646875,8.25,1.06572055,4.85,1.7365575,7.4,2022,DEF
0,0,23,1,5.0,217,0.0,0.02,0.0,0.25,360,0,0,2.1,14.2,2023-05-13,90,17,0,0,0,0,36,0,61547,1,2,0,2.0,6,1343,4288,2945,44,False,0,Antonee Robinson,255,0,0,0,0.0,9,SOU,1070,1060,FUL,1065,1140,1.561723,7.0,2.272128,8.333333333333334,1.5289497500000002,6.0,2.3031185,12.0,1.3588496,6.6,2.0151068000000003,11.2,1.0784282307692308,5.0,1.769884076923077,9.307692307692308,1.0399016250000002,5.0625,1.697245875,8.9375,1.03788585,5.0,1.6030637,8.35,0.9748993333333336,5.333333333333333,2.3075866666666665,8.333333333333334,0.7511405,4.25,1.94047975,8.0,0.8884384000000001,3.6,1.7673478,7.2,0.9653747692307691,4.6923076923076925,1.918254615384616,8.0,0.9454046875,4.75,1.8317740625,8.0625,1.06824955,5.05,1.7140084999999998,7.3,2022,DEF
0,0,6,0,16.2,217,0.0804809853434562,0.05,0.0,1.62,363,2,0,1.9,2.8,2023-05-20,90,7,0,0,0,0,37,0,65845,1,2,2,0.0,0,3986,7021,3035,44,True,1,Antonee Robinson,255,0,1,0,0.0,9,CRY,1110,1090,FUL,1070,1120,1.342639666666667,8.666666666666666,1.1337640000000002,2.333333333333333,1.15205325,7.75,1.1323955,2.5,0.99527,7.2,0.9926587999999998,2.6,1.1334457692307691,5.923076923076923,1.0320072307692307,5.384615384615385,1.135305875,5.375,1.1716474375,6.3125,1.0268139,5.15,1.26897895,7.2,1.2545783333333334,8.333333333333334,1.5830096666666666,4.666666666666667,1.048887,6.75,1.76810225,6.25,0.8550824,5.6,1.5823136,6.4,0.9325909230769228,5.076923076923077,1.8769334615384607,7.538461538461538,0.9629658125,5.25,1.718467125,7.25,0.99682855,4.95,1.7004032499999997,7.2,2022,DEF
0,0,14,0,0.0,217,0.0,0.09,0.0,2.71,379,2,0,0.0,0.0,2023-05-28,90,14,0,0,0,0,38,0,60044,1,1,2,0.0,1,-5090,1019,6109,44,False,0,Antonee Robinson,255,0,0,0,0.0,9,MUN,1140,1165,FUL,1065,1140,3.247106666666666,14.333333333333334,0.9227173333333332,7.666666666666667,2.73388,14.5,1.1335829999999998,6.75,2.451314,13.4,1.3267724,6.6,2.0367369230769232,11.846153846153848,1.541761,6.076923076923077,2.126751875,11.375,1.4928813125,5.9375,1.9873638,10.75,1.465946,6.35,1.6596,11.0,1.5943863333333332,4.666666666666667,1.42973125,9.25,1.61421975,6.0,1.2301476,7.8,1.7560517999999998,7.0,1.065742923076923,6.0,1.7995565384615386,7.538461538461538,1.0168283125,5.5625,1.7630949375,7.4375,1.01993555,5.25,1.7508602,7.6,2022,DEF
